user_id,item_id,clicked,purchased,rating,position
597,SHIE7X8ZWDHV9YZD,1.0,0.0,0.0,17
597,SNDE9DCWHZJEEPCH,1.0,1.0,3.794752345570352,16
597,ACCE9YGGMKZZP4SY,1.0,0.0,0.0,23
597,SHOECZNMZ6PJHHM8,1.0,0.0,0.0,23
597,NKCDWBPZVFY7H9UY,1.0,0.0,0.0,26
597,ACCEGZ6BJFUPXFEE,1.0,1.0,4.543163143246142,31
597,PTGEGUP2PXZZ8BGC,1.0,0.0,0.0,36
597,JWSEDZ26ZBDEDNRJ,1.0,0.0,0.0,35
597,JWSE9EAEJKYA9QF3,1.0,0.0,0.0,43
597,BRAEDH76V3J4FBWQ,1.0,0.0,0.0,44
597,ACCE87C2Q7Y7YARB,1.0,0.0,0.0,49
598,SGLEJCHSWBMHVVNG,1.0,0.0,0.0,4
598,SHTEB2U2GF3A5FC7,1.0,0.0,0.0,21
599,DREEGQ4E6YAHVS6Q,1.0,0.0,0.0,9
599,BBAEDVQFBZYJ2D4N,1.0,0.0,0.0,8
599,BATE8FZ2PZFVYKQB,1.0,0.0,0.0,16
599,DUBEHH5JNSFHGJGG,1.0,0.0,0.0,24
600,ACCEGG9YCGHJGSZA,1.0,0.0,0.0,5
600,TSHE6UDNFP5YUQ5A,1.0,0.0,0.0,10
600,ACCEB5B2BGNR8FJC,1.0,0.0,0.0,12
600,BRAEARZHZU3F3YGY,1.0,0.0,0.0,17
602,BRAEDQEECHRPH6RJ,1.0,0.0,0.0,2
602,DREEGJ7G6ZAH6FUG,1.0,0.0,0.0,15
603,JCKEBGGJWV6UH4FV,1.0,0.0,0.0,5
603,ADPE9CJZQVCPDWHN,1.0,1.0,4.4515487654292585,6
604,SHTEAVBVRZD4RN4G,1.0,0.0,0.0,16
604,TOPE89Q4SYQXFGXF,1.0,1.0,5.0,20
604,BBADWZZETJDV7XYM,1.0,0.0,0.0,25
605,SHOECD8GFBPPBPVM,1.0,0.0,0.0,5
605,BBAE7QJKMGUHVB2F,1.0,0.0,0.0,4
605,NKCE87C3JAXKXZRJ,1.0,0.0,0.0,12
605,WATEHYUDCRJMEMQC,1.0,0.0,0.0,26
606,BRAEBADVXZ2HFJC8,1.0,0.0,0.0,4
606,SNDEHWJCAYMKQGRT,1.0,0.0,0.0,12
606,SHODXZDDUH7PYWSH,1.0,0.0,0.0,27
606,CRTECN2QZG83YQGY,1.0,0.0,0.0,33
609,ACCECZTCZJ2HKKGS,1.0,0.0,0.0,6
609,ACCDSY8ESXF9AUHY,1.0,0.0,0.0,7
609,USGEDDUF7F6ZWGGP,1.0,0.0,0.0,17
609,RTRDRDPR9JHCSBGH,1.0,1.0,3.822789549556165,24
609,ACCE558KZHEPZYMG,1.0,0.0,0.0,27
610,RNGE7M922VGFBDGG,1.0,1.0,3.427778504773923,6
610,RNGEDAKBURUKYYAU,1.0,0.0,0.0,7
612,PBXEJTJRMMZEBYGG,1.0,1.0,3.2629017022362414,2
612,PBXE9GF9BRSCSGVV,1.0,1.0,2.9436506503293023,7
612,WBTEEJF362PCQUAA,1.0,1.0,2.833323793340991,11
613,CNTEJTCFXUFR3HSY,1.0,0.0,0.0,6
613,ACCE6TJTRVGZSZGB,1.0,0.0,0.0,32
615,NKCE87C3MAPCEWZA,1.0,0.0,0.0,2
615,DREEDTNSGFUFPYBQ,1.0,0.0,0.0,7
616,HMBEGYZXBWJ3TPS4,1.0,0.0,0.0,5
617,TOPDSGUSBSDSRXVJ,1.0,1.0,3.059875926221144,9
619,PBXE9YWGRFUQXHQH,1.0,0.0,0.0,31
619,PCSE4A2ZBHGAVCDF,1.0,0.0,0.0,38
619,LJGE7YGXYVYXQ66U,1.0,0.0,0.0,41
619,BRAEARZHZF7HFYM6,1.0,0.0,0.0,45
620,ACCE6GFGHEZSBFYC,1.0,1.0,2.0222335383252954,2
620,NKCEC8ANWTZFHPYH,1.0,0.0,0.0,3
620,NKCDYPDSUPDSVYU3,1.0,1.0,2.9752188515310913,4
620,ACBECFGTPKCWZCFV,1.0,0.0,0.0,7
620,MUGE6SYUDDPPJDKT,1.0,0.0,0.0,22
620,BKPEGAHY2PQZHGYZ,1.0,0.0,0.0,23
620,GRTE8KFBQ8RGDNT7,1.0,0.0,0.0,24
620,BLOEGYWFQRFHPXGE,1.0,0.0,0.0,28
620,SHTE524QZEUXPHBM,1.0,1.0,3.39704195620108,36
620,BBADVRPJZZZUASPZ,1.0,0.0,0.0,41
621,RTRECFHX3TDFD9SP,1.0,0.0,0.0,3
621,TOPECB58QJ53M4KH,1.0,0.0,0.0,11
623,NKCECG6ZNH9NXFFH,1.0,0.0,0.0,16
623,BBAEA8FD33BZXTEZ,1.0,1.0,3.568482047827443,20
623,BRAE3TSHYRVTD8GA,1.0,1.0,3.386939046929472,21
623,JWSDWBPPQH5V6TTC,1.0,1.0,2.352992470609033,23
623,PCSEAYRTUYVYYC6Y,1.0,1.0,3.414020377016639,28
623,DREECRS5GWBX7DZK,1.0,0.0,0.0,47
623,CAGE7DSFQGVEGHC8,1.0,0.0,0.0,48
624,VHREB3NZD9YGJ2JD,1.0,1.0,2.4312671919990625,2
624,BBAEJA5DZKZHSVFE,1.0,0.0,0.0,11
624,ACCDNSFXZFHQ9MRR,1.0,0.0,0.0,17
625,ACCEJ6TEWH4WGYNF,1.0,0.0,0.0,14
625,JEAEHGTNHNZQDPSK,1.0,1.0,2.7762324250537205,19
625,BBAEDQ8FZAEFJSPE,1.0,1.0,1.8546295093779408,18
625,LJGE8VHAQSUQDC6M,1.0,1.0,1.779962775965867,24
626,NKCEAPCXCP8GZG5Y,1.0,0.0,0.0,4
626,RNGDX7QYPZTH5PQ7,1.0,0.0,0.0,8
626,MNGEJHG7AVRHC8VF,1.0,0.0,0.0,13
626,PRMEGT8Z6RCS7XYP,1.0,1.0,2.493287925661556,15
626,SNDEJTZYMNA2YHYY,1.0,0.0,0.0,15
626,BRAEDSH2GSCZN4XF,1.0,1.0,2.048403886157936,16
627,WATDZ98SPFAQVHWR,1.0,0.0,0.0,1
627,FAFEG28UWRJYCGTZ,1.0,1.0,4.718665641967988,18
627,ACCE6GFCDHGGMHN5,1.0,0.0,0.0,15
628,RNGE88FRA9DMA4UZ,1.0,1.0,3.2008168667799364,0
628,PCSEAKVB26QCWWVF,1.0,0.0,0.0,12
628,RNGEB8AG2HHBGBH5,1.0,0.0,0.0,16
628,CAGEBTGHSVHHWPG6,1.0,0.0,0.0,23
628,BBAEAX4T2THRHT87,1.0,0.0,0.0,24
628,BRAEB9ZNSUGGSFQV,1.0,0.0,0.0,29
628,SHOEDNVZFZZ9ZK92,1.0,0.0,0.0,28
629,SHTDYP6MYFEVHQQ4,1.0,0.0,0.0,7
629,DREEDSN2EXZFYDPA,1.0,0.0,0.0,19
629,WATDUNJ7W7ZKGGJQ,1.0,0.0,0.0,23
630,DREEDC7THGYTA2JZ,1.0,0.0,0.0,10
631,USGEDUWYVYRWQJPT,1.0,0.0,0.0,5
631,NKCE966EVHN4AM4H,1.0,0.0,0.0,2
631,RNGEAY8H29HMF3KR,1.0,0.0,0.0,3
631,FABEEV2GHKHKJYPP,1.0,0.0,0.0,7
631,WRSEB2KNBGSYXGXY,1.0,0.0,0.0,21
631,TSHECXA56ZASM7WF,1.0,1.0,3.128282093629178,26
631,ACCEDHZEDPBUYYG2,1.0,1.0,3.1771500093854304,31
631,BLAE3GHGTZ94HJSU,1.0,0.0,0.0,35
631,NKCDV7KGEEZHJVJY,1.0,0.0,0.0,42
631,HRCEHF2CDHYWPFVN,1.0,1.0,2.381485084969673,50
631,BRAEBJGPRAZZTECS,1.0,0.0,0.0,50
632,PBXEA7NX6KNDHYH3,1.0,0.0,0.0,3
633,NKCDYGA7HK76EBFC,1.0,0.0,0.0,0
633,TOPE9Q37AVTVDVFJ,1.0,0.0,0.0,5
635,ACCE9YWE8SCZKEJ9,1.0,0.0,0.0,0
635,BBADZ3KUW4X4QH35,1.0,0.0,0.0,7
635,TSHE6ZF3FTCBWT4R,1.0,1.0,3.24409387106924,11
635,MATEGX24KZS8YA4K,1.0,0.0,0.0,20
635,NSTEGQYDKZDTSY75,1.0,0.0,0.0,31
635,BLAEEDVPYT5GQ64V,1.0,0.0,0.0,46
635,CRNEG72VZJDG4F29,1.0,0.0,0.0,50
635,TBREDUYYSAKJ4FVM,1.0,1.0,2.993434364605587,50
636,ACCDQDYBMZDHCNRA,1.0,0.0,0.0,3
636,RTRDNGVMSXKSREUJ,1.0,0.0,0.0,5
636,MUGEAGGKYUB8SYA5,1.0,0.0,0.0,12
636,BLAE8BUKSV9QUBYT,1.0,0.0,0.0,22
637,CRTECN2QXH4N9WZS,1.0,0.0,0.0,25
637,SHTE6WPDKH9ZPDZE,1.0,1.0,4.655421766613772,27
638,NKCE9JBQGG5PHQFM,1.0,1.0,4.603030974477878,2
639,SHTEA6GAUYXXGS2W,1.0,0.0,0.0,4
639,TSHECB65GWKFP2HF,1.0,0.0,0.0,7
639,NKCECGT3EZHNNRAT,1.0,0.0,0.0,19
639,CRNEDX7NPUEWFFAG,1.0,0.0,0.0,20
639,LJGEAGHHYEDG7CDG,1.0,0.0,0.0,19
639,SHIDZ3SWEEKCJ8PM,1.0,0.0,0.0,24
639,NKCEAYQRHGRHQHGH,1.0,0.0,0.0,30
639,ACCE9Z5VKYR28GTX,1.0,0.0,0.0,44
639,PEAEETEJMJZ75EVG,1.0,0.0,0.0,48
640,FAFEG3ZDKMHZHSPT,1.0,0.0,0.0,6
640,PCSEDMVVGX3VY4MV,1.0,0.0,0.0,11
640,CRNEEABUMNPQZGJY,1.0,0.0,0.0,13
640,SFFE7BG5FK8KG25T,1.0,0.0,0.0,18
640,KRTDZ4J6JYACSVY3,1.0,0.0,0.0,23
640,VMREGZPQXG6EAB8Y,1.0,0.0,0.0,28
641,TSHE9DFQCTBYGEVF,1.0,0.0,0.0,4
641,SHOEB33YYBM4UZSX,1.0,0.0,0.0,16
641,CRNEEABUMPW6BZ8C,1.0,0.0,0.0,25
642,TSHDX5N6ZEEWFNG2,1.0,0.0,0.0,2
642,ERGE4DSXWKPRMJPY,1.0,0.0,0.0,7
642,TOPEDQDFYDDZWY58,1.0,0.0,0.0,16
642,BBAE9YU4HCTYSFZ5,1.0,0.0,0.0,25
644,CPCE8AHWQGM87DFC,1.0,0.0,0.0,11
645,HMBEJCMZQDYHM2CX,1.0,0.0,0.0,12
645,TROEGR9G8ZHYN4VT,1.0,0.0,0.0,12
646,ACCEA4DP5A6YDSJT,1.0,0.0,0.0,6
646,JEAEGE8QPZN6YVGH,1.0,1.0,4.80496815512887,5
646,TOPEDYHYEY5JAKCY,1.0,0.0,0.0,9
646,RCLEYW4QUXFKRMGU,1.0,0.0,0.0,15
646,BRAEDY6WXTGYRBPP,1.0,0.0,0.0,19
647,BLAECUHKDRQZWGXF,1.0,0.0,0.0,6
648,TUNE58HDNTMBK4VQ,1.0,1.0,3.4915817998431726,5
648,BRAEDT7STGZCKHEB,1.0,1.0,3.000355573286413,16
648,TSHE9C3MTPMRK4MT,1.0,0.0,0.0,20
648,RNGE7GVYY8NFWKF5,1.0,1.0,3.1226092861844603,26
648,AVCEFURSJBG924HG,1.0,0.0,0.0,33
648,COMEAZ94HWYQTZHZ,1.0,0.0,0.0,37
648,SCHE4YST9GWW8WHW,1.0,0.0,0.0,50
648,BLAECYN7AEZQHJZG,1.0,0.0,0.0,50
648,BBAEEDQYHXQP7CMW,1.0,0.0,0.0,50
649,ACCE9DJSQHBUJ5KS,1.0,1.0,3.453580673725048,3
649,MUGE6S9YZ25CHZRN,1.0,1.0,3.8502308143192536,8
649,RNGEH3H8UQ2FHQZ2,1.0,1.0,4.706747562320885,8
650,SNDEBN35NMSCC52E,1.0,0.0,0.0,1
650,NKCEDCT9MZNZ7D8B,1.0,0.0,0.0,12
650,SOPEGZ3FGKHYRS6B,1.0,0.0,0.0,11
650,ARPEFZT4FGYZZHAZ,1.0,0.0,0.0,21
650,SHOECUZVWQRHBY3C,1.0,1.0,3.723119387693413,23
651,TROEGZ8QEYGG6UQD,1.0,0.0,0.0,5
651,PBXEA8VKZU9ZUKQG,1.0,1.0,3.7004943396887846,10
651,BBAEE4CBQ2XXHBBK,1.0,0.0,0.0,14
651,TSHEHU5RQ4TEYXXS,1.0,0.0,0.0,21
651,RNGEC8PZY4FQCAQG,1.0,0.0,0.0,35
652,SUIED9U596FR5YV9,1.0,0.0,0.0,2
652,RNGE3JRMHKFGFEXH,1.0,0.0,0.0,5
652,MUGEACY8TXR6HT5K,1.0,0.0,0.0,11
652,SHTEBZU8AGESEXBG,1.0,0.0,0.0,16
652,JWSDVZ95WSVTZF7E,1.0,1.0,4.009448311925473,25
653,ACCEGZ6BBHDP23K8,1.0,1.0,3.635798346927269,0
653,SNREDZEKGTF8KTUR,1.0,0.0,0.0,6
653,JWSDZMA44VZZWZAX,1.0,0.0,0.0,11
653,SRTEGWKGYKXZWG2S,1.0,0.0,0.0,11
653,BLUEGT8Z5ZGGHGQB,1.0,1.0,3.8208076834614637,19
653,LACEGF4ZHBWQHMZG,1.0,1.0,3.500794818327854,22
654,BRAEBGGVUBG9FPVK,1.0,0.0,0.0,6
654,LBXEHYZXWPFFH7P8,1.0,0.0,0.0,12
656,TRODZZQYWFFVUW3G,1.0,0.0,0.0,8
656,SHOEJNMN7HF5GQNJ,1.0,0.0,0.0,12
656,CRTECN2QSGBHXGMN,1.0,0.0,0.0,21
656,ACCE6BHRE3QKFRJJ,1.0,0.0,0.0,26
656,RCLEYW4Q66GKWYUG,1.0,0.0,0.0,26
656,NKCE9GR9GFMQ9TNZ,1.0,0.0,0.0,45
656,BRAEDQEERYSR3RU3,1.0,1.0,1.7862945378104949,44
656,ACCE9Y6QQYAYMPBD,1.0,0.0,0.0,50
656,HMBE9HQPHESMX6VV,1.0,0.0,0.0,50
657,BRAE8QNFYM2WQKT7,1.0,0.0,0.0,10
657,SHTEB2U2GF3A5FC7,1.0,0.0,0.0,16
657,ACCDX3KYV5FEVMGY,1.0,0.0,0.0,15
657,PCSEA7HBHMUNHZRP,1.0,0.0,0.0,18
657,PCSED7G5QSRGNGTW,1.0,0.0,0.0,22
657,RNGDXXB6SZYFAVN4,1.0,0.0,0.0,29
657,ERGE8DXEEWK3X9TF,1.0,0.0,0.0,32
658,RTRDXV6BA5PZAEPH,1.0,0.0,0.0,0
658,ACCEA4DZQGKBJUHM,1.0,0.0,0.0,2
658,SHTEC88NBMXYK5ZD,1.0,0.0,0.0,7
658,SUSEEHDYHGRZDXGS,1.0,0.0,0.0,9
658,RNGEYQZEB2MRQBCW,1.0,0.0,0.0,12
658,HLKEF8JMZ4RKJTPF,1.0,0.0,0.0,36
658,PENDTRFZGSCY6CBM,1.0,0.0,0.0,35
658,BBAEBUD4ZEEFEEGZ,1.0,1.0,2.768697143220476,50
659,BBAEA8VKYEPMBYAR,1.0,0.0,0.0,2
659,WATDG9F7SDHKQNRJ,1.0,1.0,4.593640082608707,20
660,SHIEBQF6VHTX2HYZ,1.0,0.0,0.0,8
660,VESEJBPY3VSTTWDY,1.0,0.0,0.0,15
660,ACCEA66TZQRT23RN,1.0,1.0,3.8665959223211477,12
660,HMBED53EZKJRRPXM,1.0,1.0,3.436821700232445,15
660,PPMEAGHHRWHBHFH6,1.0,1.0,3.095214147327274,22
660,LFHEGUEK2QGUGB22,1.0,0.0,0.0,27
660,ACBEAGHHHWJAHA9C,1.0,0.0,0.0,27
660,ACCE9DK5H6H8K4ET,1.0,1.0,3.3387987796497214,37
660,NKCECGVBKYNJGZZQ,1.0,1.0,3.386980792854863,43
660,TLPE6G7CW7ANM9WT,1.0,0.0,0.0,40
660,MUGEBFGFT2CSSGVM,1.0,0.0,0.0,43
661,SHTE8BFQ6HKZUPQK,1.0,0.0,0.0,9
661,BBAE9K7BXFUTDNBK,1.0,0.0,0.0,7
661,BWSEH2A8VURG7SVT,1.0,0.0,0.0,16
661,DRPEHYHGNAF5UYUQ,1.0,0.0,0.0,19
663,WATDXFGTP3FEMGEH,1.0,0.0,0.0,4
663,RNGEDAPYKMVRHUEB,1.0,0.0,0.0,3
663,HMBEGFGAH9ZS8HZH,1.0,0.0,0.0,9
663,NKCE5UY9JMZP9NGF,1.0,1.0,2.9439513746850063,13
664,NKCDSXA5G2KQYSAS,1.0,0.0,0.0,5
665,WCKE2TFYRTHGTUTC,1.0,1.0,3.693798919089285,12
665,TSHE3UZUHJEU7W5S,1.0,0.0,0.0,18
665,BCHEG22KEUYHGT7K,1.0,0.0,0.0,20
666,JWSE7Q2JFBKVSFSK,1.0,0.0,0.0,0
666,JWSEBCY4TPG6GJN3,1.0,0.0,0.0,19
667,BBAEAHNGVHWRRKCX,1.0,0.0,0.0,3
667,NKCE9YFBN88SNZ7V,1.0,0.0,0.0,1
667,NKCDU4RZDXGZHGGA,1.0,0.0,0.0,4
667,JEAEGF6NUGGY3NJE,1.0,1.0,4.0704411679251375,7
668,SHTEBTB8GMQFNPRY,1.0,0.0,0.0,5
670,TUNEB42Q7WY4HRFN,1.0,0.0,0.0,5
670,TOPECCMNG24UGAHX,1.0,1.0,4.129247842747988,8
670,NKCEC89WGSBKZG6Z,1.0,0.0,0.0,8
670,NKCEAVVRRGHWXTNF,1.0,1.0,3.9612276556006765,17
670,SHOEG52R2AKHFYHH,1.0,1.0,3.2565533678935705,17
671,FABEG2WVGXFDJUHQ,1.0,1.0,2.6919470163013344,6
671,PTGEDZBHGHUYZZAM,1.0,1.0,3.354949301525178,13
672,ACCE9E2RT56M3GSU,1.0,0.0,0.0,3
672,SHOECD8GFBPPBPVM,1.0,0.0,0.0,17
673,NKCEGE6V8DZ9PHBV,1.0,0.0,0.0,22
673,PBXEHCKM3RKECJBW,1.0,0.0,0.0,20
674,SHIEGHNCZBRTKZCR,1.0,0.0,0.0,16
675,DKOECHX3YEHGYMMM,1.0,0.0,0.0,11
675,BCHEF5MFXUGRWYTY,1.0,0.0,0.0,19
675,TSHE6KWDZRGJHNYA,1.0,1.0,1.3102940933924918,23
676,RNGE8TFNWHGH2MRU,1.0,0.0,0.0,12
676,CBKEBFJWFQZZ2KGZ,1.0,0.0,0.0,17
677,SNDEEFTGRRUZSFGJ,1.0,0.0,0.0,3
677,MUGEBJ7XD5GRWVX8,1.0,1.0,3.843011580334174,14
677,NKCE5UY9HHPZGGUZ,1.0,0.0,0.0,13
677,ACCEAT6AZZJ6GRSQ,1.0,0.0,0.0,19
677,SNDE5TY3KAETEZVX,1.0,0.0,0.0,26
678,SHOECW3RXPYZMXUH,1.0,1.0,3.1722704422116426,5
678,RTRDG5C6V3YVWSH6,1.0,0.0,0.0,5
678,NKCECGVAMX6ZGEVH,1.0,0.0,0.0,9
678,SFFEGGPCZJ5D8D6C,1.0,0.0,0.0,21
678,PANEJJ9Y39PM237B,1.0,1.0,4.234117143822456,22
678,SMCEJV6XGQDBMGGQ,1.0,0.0,0.0,25
679,SHTEAVBV7CKFBSPS,1.0,0.0,0.0,15
680,MUGEBFGFT2CSSGVM,1.0,0.0,0.0,5
680,CRTECN2QSNACRXJZ,1.0,0.0,0.0,5
680,SNDE9ZH3DVCRYRPP,1.0,0.0,0.0,9
680,SHOEARZJRN6RGQR6,1.0,0.0,0.0,7
681,STIE7KFFGRD4S8PS,1.0,0.0,0.0,9
681,TOPE8ZAFC7JSV7QX,1.0,0.0,0.0,11
681,TSHE2MEYYYQBTBEY,1.0,0.0,0.0,11
681,BRAECDH5F9C6ZEAZ,1.0,0.0,0.0,10
682,SHIE7G263EDTSDU5,1.0,0.0,0.0,8
682,BALDCJFFGZHQNDT6,1.0,0.0,0.0,8
683,CRTECN2QZVEY2YUK,1.0,0.0,0.0,5
683,SFFEGGGRKZETXKTF,1.0,0.0,0.0,12
684,BLAEAWAAKYGNVWPC,1.0,0.0,0.0,8
684,BRAEB9SJMFKF39ZW,1.0,0.0,0.0,12
685,SOCEHDGFYZUYBZ3T,1.0,0.0,0.0,5
685,ERGE5R8GAHWAF35Y,1.0,0.0,0.0,7
685,HLKEG2G4ZVHE7M9M,1.0,0.0,0.0,11
686,BRAEGGER94GAZ3XD,1.0,0.0,0.0,3
686,CRTEB774DYRZGGGX,1.0,1.0,3.02838750000068,12
686,SWTED56J4DYNPJDH,1.0,1.0,2.789508597091781,14
686,SHOE2T3QZZNGVPYD,1.0,0.0,0.0,21
687,DBLEYRJQ87UY3G6F,1.0,1.0,3.2946173584962617,1
687,BCHEFHZGGZHCDPV9,1.0,0.0,0.0,7
688,RNGDX7QHSYSH5FGT,1.0,0.0,0.0,5
688,SNDDX969ZZJJKSHB,1.0,1.0,2.525823344663087,7
688,SUDEHYGU4GE9UCXJ,1.0,0.0,0.0,33
688,TOPEB9QYHQGRA5VS,1.0,1.0,1.865442948751701,35
689,ACCE9DJXFQGHKWNA,1.0,1.0,4.669260419050734,9
689,PCSEC86VVTQJN5AQ,1.0,0.0,0.0,7
689,NPYE5N99UTFAKM7Z,1.0,0.0,0.0,17
689,BBAEA4DNRGDBSYBA,1.0,1.0,3.9799337851861334,18
689,STIEYZ5TKGHQWDAB,1.0,1.0,5.0,22
689,DREEGJ7G6ZAH6FUG,1.0,1.0,5.0,25
689,NKCED842FSG9PEQN,1.0,1.0,4.678547990887437,30
689,SHOEFH4VTVXDRGKG,1.0,0.0,0.0,30
689,PCSE9YFEBRCHEYFN,1.0,1.0,4.559584100759739,30
690,CRTEA7HAKMTQMHNC,1.0,0.0,0.0,4
690,STIE7KFGNSEZTZYY,1.0,0.0,0.0,2
690,BBAECKYBK3ZXZZHU,1.0,0.0,0.0,4
690,CRNED63HNKF4ZHDN,1.0,1.0,2.288799283194458,6
690,ACCE9Y6WGSQ3KQWN,1.0,0.0,0.0,11
690,FABEHZJDBFJHYWAJ,1.0,0.0,0.0,17
690,BBAE9VRNJXQDTTRM,1.0,0.0,0.0,16
690,ACCE9ZY8XHGP9RWU,1.0,1.0,3.066162632757302,18
690,SNDDQYT6Y4FTMDDP,1.0,0.0,0.0,30
690,ACCE6GFE64ZBRT3Z,1.0,0.0,0.0,29
690,PBXEDCTUP8QEDS3X,1.0,1.0,1.4042126657740948,31
690,BBAEJZSPWSYRUGRJ,1.0,0.0,0.0,35
690,ACCEHYWDPRTRMCMS,1.0,1.0,3.116932441651868,43
690,STIE6JA56ZUYQH8B,1.0,0.0,0.0,43
690,MUGE8DAUVTATCUYH,1.0,0.0,0.0,46
690,ERGEYWFZMTZ8DHVQ,1.0,0.0,0.0,46
690,BRAE7YF6VHPYRVVB,1.0,0.0,0.0,49
690,WATEAQW6BGPU8JFJ,1.0,0.0,0.0,50
690,DREE87GTNEFY272S,1.0,0.0,0.0,50
690,LJGE9UG8WCYXPCHA,1.0,0.0,0.0,50
691,SHOEBYWT3QBBAVXJ,1.0,0.0,0.0,4
691,SOFECYFAH37ZKUKW,1.0,0.0,0.0,26
691,ACCEB5B2BGNR8FJC,1.0,1.0,4.571898822325199,29
691,NKCECJAHAMVG7Q8M,1.0,1.0,3.3978951595606586,40
691,PBXE9YWJHHERWPG4,1.0,1.0,3.802914733967697,41
691,HMBEEFYBSRZZM9NH,1.0,0.0,0.0,50
692,NKCE9YFC9UXPW37M,1.0,0.0,0.0,2
692,ETHEGBVZX6WHXAK6,1.0,0.0,0.0,6
692,BBADZKBHGND8CS2D,1.0,0.0,0.0,24
692,SOCEGHEZKTYVJUWT,1.0,0.0,0.0,23
693,KRTEDE5JSEMGBTYJ,1.0,0.0,0.0,12
693,ACCE6DZCJZ3M2DAT,1.0,0.0,0.0,13
693,SHTEJT4DCZAKK3YW,1.0,1.0,3.536604871497348,29
693,BBAE8UJZQYKYMBPQ,1.0,0.0,0.0,33
694,SCHE6QAQMZH4ZYZZ,1.0,0.0,0.0,19
695,BRAE8AEYGVPNYWG9,1.0,0.0,0.0,16
695,ACCEGG9VGRMQGHRD,1.0,0.0,0.0,19
695,RNGE4EZ4RDWRWC4N,1.0,0.0,0.0,30
696,TSHE967UVGGCTBCV,1.0,0.0,0.0,15
696,SHVE9VHFFYAY8HBT,1.0,1.0,1.987066472980938,19
696,AVCEJ3CZ7GPK4XSJ,1.0,0.0,0.0,27
696,SHOEJNY2X4CUEGTM,1.0,0.0,0.0,36
696,TSHE6KWDZ7RES3RA,1.0,0.0,0.0,45
698,SHIE4DJHAYYJCKKY,1.0,0.0,0.0,11
698,JEAEGMZZJYJMCYJK,1.0,0.0,0.0,15
698,WABEJFWDGJDEGED4,1.0,0.0,0.0,17
698,PCSEDAPMHR2HNHWP,1.0,0.0,0.0,25
698,RNGE3JRMHKFGFEXH,1.0,0.0,0.0,26
699,BLAEE6KTNGBQWHBZ,1.0,1.0,3.808294347130072,4
699,DIAEJUCEEG8XUYZF,1.0,0.0,0.0,8
699,KTAEHE9KNNU7RP4Z,1.0,0.0,0.0,11
699,CRTECN2QYGHXNZ2Q,1.0,0.0,0.0,23
699,BBAE4FG965UCG9PG,1.0,0.0,0.0,26
701,BRAEBUGYUB8GWBSF,1.0,1.0,2.325488022663924,4
701,ACCE9DK5ZQPQGVDV,1.0,0.0,0.0,13
701,CDBE8Q7NKHSB7CYJ,1.0,0.0,0.0,19
701,RNGE88QAJHBEZFVG,1.0,1.0,3.4488779355146217,25
702,KRTE5V2GGGFXSMGR,1.0,0.0,0.0,4
702,PCSE2FMZJWGY3ZY4,1.0,0.0,0.0,9
702,ACCEAZCVDZH4YF57,1.0,0.0,0.0,12
703,CSKEH3JP5XDGMBYE,1.0,0.0,0.0,5
704,NKCE53HJHUTKNGUF,1.0,0.0,0.0,2
704,RTRDNGVMCGNCTWUU,1.0,0.0,0.0,1
705,BRAE6Z79SBPKJ8GS,1.0,0.0,0.0,5
707,CAGE8TQ8PNHZTUPP,1.0,0.0,0.0,4
709,SNREFCHPZR8YGBSX,1.0,0.0,0.0,4
709,DEOEGCYJVH7BGHTY,1.0,0.0,0.0,14
709,SHTEGXV5ATXWFBGE,1.0,0.0,0.0,21
709,JCKEDVZMPH4R7FNN,1.0,0.0,0.0,25
709,BBAE8YHVGRVFGFRJ,1.0,0.0,0.0,42
710,SNDEHKGNTBHM4MZD,1.0,0.0,0.0,1
711,SHTE4S26SFEGUW3M,1.0,0.0,0.0,3
711,BRAEDVY9CDHT6N3Y,1.0,0.0,0.0,5
711,KITEGFBDSYZSVBKB,1.0,1.0,3.7251808615445032,14
712,SHTE8BFQZAZFMKJG,1.0,1.0,2.7833736559823534,16
712,ACCEAMGZGAQWYYMV,1.0,1.0,2.817692288668318,29
712,LJGEATZRDCFAJGYZ,1.0,0.0,0.0,34
712,CPCE2ZMD6RXUDVDK,1.0,0.0,0.0,50
712,FABEB2TXH4MGQC2H,1.0,0.0,0.0,50
712,NKCE8DY7KT53G7GG,1.0,1.0,2.178816695432961,50
712,GUAEJGQCH9BNFH2J,1.0,0.0,0.0,50
713,BRAEAW9GSGECY8BM,1.0,1.0,3.2438237895996074,3
714,ACCEGQ5TP5TSZRK3,1.0,0.0,0.0,9
714,BRAECTFYYDMZSW4F,1.0,1.0,4.896578880245997,7
715,NKCEAPCV5FV9UXPX,1.0,0.0,0.0,4
716,SHOEHXDTBMN9RHSF,1.0,0.0,0.0,9
717,NKCEAPCWTPTXXREG,1.0,0.0,0.0,6
717,KBBEG9KFMQJKS2VW,1.0,0.0,0.0,12
718,NPYEYC9ZV2CUG9H3,1.0,0.0,0.0,7
718,PPME9UG94TJJ5RUF,1.0,1.0,3.016432363589227,8
719,PTPDVPEXZACXZW3H,1.0,1.0,3.482875377419462,3
719,TKSEE4FNWRDYZYGK,1.0,0.0,0.0,26
719,VESEHC6PHMF6H4RK,1.0,0.0,0.0,28
719,HMBEGFGEFZJYF8JQ,1.0,0.0,0.0,28
